time,body1,body2,numContacts,cpx_avg,cpy_avg,cpz_avg,cnx_avg,cny_avg,cnz_avg,fx_avg,fy_avg,fz_avg,mx_avg,my_avg,mz_avg
0.23,floor,heinz,20,-0.000619947616937,-0.00758187881561,-0.000119547807865,-5.46179000706e-16,-4.90226337582e-16,-1.0,-0.0758114911051,0.0674900787107,9.35816238163,-1.74613198831e-06,-1.17249461703e-06,0.000415399214697
0.24,floor,heinz,20,0.000131552679955,-0.00770053847604,-0.000103041415486,3.80971246177e-16,-1.0675844674e-16,-1.0,-0.0279763853657,0.0336595328661,9.35828593772,-4.08081269887e-08,-3.75579051783e-08,0.000168430706291
0.25,floor,heinz,20,-0.00371066653577,-0.00970137815804,-0.000111645307218,-2.56742975803e-16,1.1416167889e-15,-1.0,0.0360282195847,0.0274166264757,9.33576541059,4.29419591122e-07,1.00142277965e-06,-0.00011480180856
0.26,floor,heinz,20,-0.00348689191133,-0.00821904379778,-0.000106137938707,-3.08479077947e-16,-4.26627182504e-16,-1.0,0.0320881403601,-0.0930237832436,9.3516528826,-1.48813104545e-06,5.24258384944e-07,-0.000285176146947
0.27,floor,heinz,20,-0.00438167292104,-0.0108070156445,-9.49602727387e-05,-3.37912058195e-16,-1.39192348571e-16,-1.0,-0.0564157277743,0.106968085216,9.18438775927,-2.24447124539e-07,3.99524826989e-08,0.000367765079832
0.28,floor,heinz,20,-0.00631083614187,-0.00584540491488,-9.50320756552e-05,2.7854066016e-16,-4.34127461404e-16,-1.0,0.199199321946,-0.0287633911414,9.42883005377,-1.01704980345e-06,1.27881889654e-06,-0.000999514280028
0.29,floor,heinz,20,-0.00469954941443,-0.0110708269115,-8.70472734879e-05,-2.69273888902e-16,4.10265001754e-17,-1.0,-0.0898299649495,0.128815464724,9.3464967078,6.07360021693e-07,1.21315527918e-06,0.000511295052596
0.3,floor,heinz,20,-0.00162640624295,-0.00585798477383,-9.116161348e-05,2.56040079886e-16,1.6719214555e-17,-1.0,-0.0281396728468,0.0569212255167,9.46587100935,-1.3152299734e-07,2.08838985008e-07,0.000125350346018
0.31,floor,heinz,20,-0.00223765684184,-0.000632042837437,-9.44260668328e-05,4.40787100943e-16,-4.92278237641e-17,-1.0,0.00659084726061,-0.12334977533,9.33855872685,-5.0364831438e-07,5.05923939536e-07,-0.00017458135713
0.32,floor,heinz,20,-0.000887569663121,-0.00560467639679,-9.37963090466e-05,-2.65792342684e-16,-9.54870869624e-17,-1.0,0.121280044669,-0.00110759542192,9.36644991129,2.53136914974e-07,5.05849112278e-07,-0.000583078156852
0.33,floor,heinz,20,0.00187757062348,-0.00768298472956,-8.13824270549e-05,-2.22533535342e-16,4.45630754447e-17,-1.0,0.295036062714,0.0160622364461,9.27337122715,8.67456264739e-07,2.94153831126e-06,-0.00133418481023
0.34,floor,heinz,20,0.00310350570592,-0.00708493343004,-9.07184300342e-05,-2.21546326271e-16,1.47110803308e-16,-1.0,-0.0362830302622,0.0250052121632,9.28568293736,2.88026170167e-06,2.27800526372e-05,0.000222077851678
0.35,floor,heinz,20,0.00229266547199,-0.00347396459303,-8.17204432519e-05,-1.95748302161e-16,-1.20582685227e-16,-1.0,0.0499948977582,0.0023248738323,9.34792862566,2.86512908015e-06,6.43589995525e-06,-0.000216801682445
0.36,floor,heinz,20,0.00370765915419,-0.00181402961305,-7.94197577311e-05,-7.49072507189e-16,-2.24118564245e-16,-1.0,0.0652952664662,0.0302527031096,9.41823475437,2.15196232474e-06,4.39543828974e-06,-0.000257066323465
0.37,floor,heinz,20,0.00254120328352,0.000482758303701,-7.65688869543e-05,8.15632202022e-18,-2.22117666491e-16,-1.0,3.21827020256,-3.21827020256,11.1913774846,-2.59483421211e-05,-2.59483421211e-05,0.00333273123889
0.37,heinz,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_2],9,0.0490414093513,-0.0157940699447,0.0517721427545,0.848752919778,-0.528676885564,-0.00891818915901,7.62769218399,-4.23552350926,2.06460097659,0.0,0.0,0.0
