time,body1,body2,numContacts,cpx_avg,cpy_avg,cpz_avg,cnx_avg,cny_avg,cnz_avg,fx_avg,fy_avg,fz_avg,mx_avg,my_avg,mz_avg
2.8,floor,heinz,50,-0.00177963308007,0.00319867280544,-3.02339114192e-06,0.0,0.0,-1.0,0.00196712172216,-0.000515798869369,9.29034509762,-9.22499403255e-12,-1.51315028216e-11,-8.10115725194e-06
2.81,floor,heinz,50,-0.00459302813613,0.00445851948779,-3.02354187525e-06,0.0,0.0,-1.0,0.00239321989224,-0.00223650510923,9.29007911043,-4.86674849726e-12,-1.13492912984e-11,-1.0908625469e-05
2.82,floor,heinz,50,-0.00760007137055,0.000654031167625,-3.0245895657e-06,0.0,0.0,-1.0,0.00211974707749,0.0012989485838,9.29017281343,-8.50476807035e-13,-4.63229888475e-12,-7.51596369116e-06
2.83,floor,heinz,50,-0.00489646805719,-0.00327314879449,-3.02711885062e-06,0.0,0.0,-1.0,-0.000560601183717,-0.00299024083178,9.29070423078,4.19010355926e-12,-2.70328898155e-12,3.14641727363e-07
2.84,floor,heinz,50,-0.00132641973672,-0.004022933752,-3.02818311309e-06,0.0,0.0,-1.0,-0.000457688873981,0.000184046934161,9.29039129995,9.19945326514e-12,-2.3932461915e-12,1.93137076918e-06
2.85,floor,heinz,50,-2.66497259479e-05,-0.00233921378591,-3.02903392558e-06,0.0,0.0,-1.0,-0.000119198958182,-0.00275468276584,9.29055260823,1.70050319312e-11,2.56122640457e-12,-1.29775582278e-06
2.86,floor,heinz,50,0.000625353588801,-0.00173848380939,-3.02893971845e-06,0.0,0.0,-1.0,-0.000144237684752,-0.00143608610316,9.29044916297,1.23980916679e-11,7.52644994939e-12,-3.52661147688e-07
2.87,floor,heinz,50,0.00185913521126,-0.00275350879101,-3.02217543994e-06,0.0,0.0,-1.0,2.07566511422e-05,9.63590441475e-08,9.29039853768,1.71365976964e-11,9.90746634039e-12,-8.18518750314e-08
2.88,floor,heinz,50,0.00199768357715,-0.00113027715581,-3.02321341106e-06,0.0,0.0,-1.0,-9.43052335831e-05,-8.67093807506e-05,9.29039557559,4.35939348856e-12,1.33833291671e-11,3.181758147e-07
2.89,floor,heinz,50,0.00167049357692,2.97694888851e-05,-3.02363000498e-06,0.0,0.0,-1.0,-0.00239895529201,0.00382693262837,9.29037493927,-7.5415472478e-12,8.50489730725e-12,1.1875791844e-05
2.9,floor,heinz,50,0.000246016895866,0.00150850279445,-3.0256152892e-06,0.0,0.0,-1.0,0.00256110279166,-0.00368584154167,9.29044760206,-1.91965731505e-11,-7.32632964712e-12,-1.25274651656e-05
2.91,floor,heinz,50,-0.000382843100891,0.0025867728165,-3.02491891001e-06,0.0,0.0,-1.0,3.4647578606e-05,-3.5769442252e-05,9.2903970156,-1.40543809229e-11,-3.33903998201e-12,-1.59755712489e-07
2.92,floor,heinz,50,-0.000755333108887,0.00288001951667,-3.02150299551e-06,0.0,0.0,-1.0,3.42919764033e-05,-7.09640040172e-05,9.29039575692,-8.02462089833e-12,-3.09457581088e-12,-1.80940946715e-07
2.93,floor,heinz,50,-0.00334363480365,0.00396080612773,-3.02206392108e-06,0.0,0.0,-1.0,-1.082234747e-05,-0.00157610585626,9.29026651853,-3.55095033239e-12,-2.79585729568e-12,-9.65834831923e-07
2.94,floor,heinz,50,-0.00760007137053,0.000654031167619,-3.02453457431e-06,0.0,0.0,-1.0,0.00181054020355,0.00183342408737,9.29019765078,-1.2885426233e-12,-6.99112902985e-12,-5.94376695447e-06
2.95,floor,heinz,50,-0.00489646805719,-0.00327314879452,-3.0269404054e-06,0.0,0.0,-1.0,-0.000560837365472,-0.00298683818396,9.29070407787,4.18361092297e-12,-2.70824595389e-12,3.17763588455e-07
2.96,floor,heinz,50,-0.00132641973671,-0.00402293375205,-3.02805107417e-06,0.0,0.0,-1.0,-0.000457668614918,0.000184020998955,9.29039130433,9.23125031277e-12,-2.36999395803e-12,1.93127275024e-06
2.97,floor,heinz,50,-2.66497259367e-05,-0.00233921378597,-3.02890332224e-06,0.0,0.0,-1.0,-0.000119180879631,-0.00275470306893,9.29055261291,1.68981859755e-11,2.56782182323e-12,-1.29785214286e-06
2.98,floor,heinz,50,0.000625353588828,-0.00173848380944,-3.02900579352e-06,0.0,0.0,-1.0,0.000374220573618,-0.00144399334756,9.29042846246,1.09861997971e-11,6.0573985064e-12,-2.40911996031e-06
